timestamp,wind_speed,wind_direction,temperature,generation_fraction
2022-03-04 10:00:00+00:00,6.963662682378899,67.5,34.84,0.08542058378901518
2022-03-04 11:00:00+00:00,6.908064577130365,68.1,33.53,0.08187619769079278
2022-03-04 12:00:00+00:00,4.739738472437534,72.8,30.18,0.007223112420395537
2022-03-04 13:00:00+00:00,4.628542261940466,79.1,26.67,0.0059247437522666705
2022-03-04 14:00:00+00:00,4.850934682934603,84.9,25.69,0.008698527718115565
2022-03-04 15:00:00+00:00,5.017728998680205,91.6,24.79,0.011268366887599923
2022-03-04 16:00:00+00:00,5.281819998610742,99.4,23.97,0.016297335946699874
2022-03-04 17:00:00+00:00,5.7822029458475495,106.0,23.22,0.029541931720889748
2022-03-04 18:00:00+00:00,6.240887314147956,109.9,22.47,0.04669434246983532
2022-03-04 19:00:00+00:00,6.463279735142093,115.5,21.79,0.05698167177108102
2022-03-04 20:00:00+00:00,6.185289208899422,120.3,21.08,0.04433217945770191
2022-03-04 21:00:00+00:00,5.406915735419944,124.2,20.29,0.01912736432931732
2022-03-04 22:00:00+00:00,4.823135630310336,128.3,19.61,0.008312456927350872
2022-03-04 23:00:00+00:00,4.531245577755532,132.0,19.11,0.004925008836839162
2022-03-05 00:00:00+00:00,4.21155647257646,134.1,18.71,0.0024395148042953133
2022-03-05 01:00:00+00:00,4.586843683004066,133.7,19.87,0.0054811907186705505
2022-03-05 02:00:00+00:00,5.15672426180154,130.0,23.4,0.013761201160245875
2022-03-05 03:00:00+00:00,6.588375471951294,106.6,29.08,0.06338202493675352
2022-03-05 04:00:00+00:00,7.450146103303574,90.0,31.91,0.1208913647695221
2022-03-05 05:00:00+00:00,7.881031418979712,80.7,33.62,0.1595171130973227
2022-03-05 06:00:00+00:00,8.131222892598116,75.7,34.81,0.18532547084183992
2022-03-05 07:00:00+00:00,8.145122418910251,73.5,35.54,0.18683559056024407
2022-03-05 08:00:00+00:00,7.992227629476781,72.9,35.78,0.17066937981808628
2022-03-05 09:00:00+00:00,7.755935682170511,71.6,35.48,0.14756399006398443
2022-03-05 10:00:00+00:00,7.519643734864241,69.3,34.65,0.12664413416099704
2022-03-05 11:00:00+00:00,7.283351787557971,67.4,33.32,0.10780122694647802
2022-03-05 12:00:00+00:00,5.11502568286514,68.2,30.71,0.012978347784483516
2022-03-05 13:00:00+00:00,4.461747946194864,72.8,27.89,0.004284399388135919
2022-03-05 14:00:00+00:00,4.725838946125401,77.4,26.99,0.007051366166127606
2022-03-05 15:00:00+00:00,4.823135630310336,83.6,25.93,0.008312456927350872
2022-03-05 16:00:00+00:00,4.809236103998202,91.0,24.8,0.008123781027553128
2022-03-05 17:00:00+00:00,4.725838946125401,98.5,23.84,0.007051366166127606
2022-03-05 18:00:00+00:00,4.767537525061802,106.3,22.98,0.007574926091293861
2022-03-05 19:00:00+00:00,5.003829472368071,113.4,22.15,0.011037094257513352
2022-03-05 20:00:00+00:00,5.5876095774776795,120.2,21.4,0.02376669109065298
2022-03-05 21:00:00+00:00,5.962896787905286,123.4,20.69,0.03567976958915885
2022-03-05 22:00:00+00:00,6.032394419465953,124.5,20.08,0.03824983251844433
2022-03-05 23:00:00+00:00,6.032394419465953,124.9,19.63,0.03824983251844433
2022-03-06 00:00:00+00:00,5.62930815641408,123.9,19.17,0.0249342860596703
2022-03-06 01:00:00+00:00,6.3659830509571576,121.9,19.77,0.05231283374920702
2022-03-06 02:00:00+00:00,6.8246674192575645,117.7,22.95,0.07674560260883129
2022-03-06 03:00:00+00:00,8.46481152408932,106.7,28.34,0.22387110153021858
2022-03-06 04:00:00+00:00,8.937395418701861,98.0,31.32,0.28711798059856425
2022-03-06 05:00:00+00:00,8.437012471465055,92.5,33.19,0.2204720088632546
2022-03-06 06:00:00+00:00,7.6725385242977096,87.4,34.45,0.13993654398621
2022-03-06 07:00:00+00:00,6.963662682378899,82.9,35.24,0.08542058378901518
2022-03-06 08:00:00+00:00,6.324284472020757,80.1,35.59,0.05039262881288134
2022-03-06 09:00:00+00:00,5.837801051096084,77.9,35.43,0.031348611330500535
2022-03-06 10:00:00+00:00,5.712705314286882,76.1,34.74,0.027382955853223256
2022-03-06 11:00:00+00:00,5.823901524783951,76.2,33.48,0.030890228112073235
2022-03-06 12:00:00+00:00,4.197656946264327,78.4,30.46,0.0023565127004686816
2022-03-06 13:00:00+00:00,4.253255051512861,81.7,27.4,0.002700168478815222
2022-03-06 14:00:00+00:00,4.489546998819131,85.2,26.6,0.0045335154916750515
2022-03-06 15:00:00+00:00,4.711939419813268,89.7,25.86,0.00688236416384667
2022-03-06 16:00:00+00:00,5.226221893362208,97.3,25.05,0.01513483950649421
2022-03-06 17:00:00+00:00,6.782968840321163,108.8,24.78,0.07426270495364592
2022-03-06 18:00:00+00:00,7.797634261106912,118.2,24.11,0.15147950714299685
2022-03-06 19:00:00+00:00,7.39454799805504,126.4,23.08,0.11641665284783591
2022-03-06 20:00:00+00:00,6.226987787835823,130.2,22.11,0.04609612698116098
2022-03-06 21:00:00+00:00,6.880265524506099,131.6,21.77,0.08014137826755904
2022-03-06 22:00:00+00:00,7.158256050748769,131.5,21.53,0.0986293466205349
2022-03-06 23:00:00+00:00,6.838566945569697,130.6,21.11,0.07758536887904664
2022-03-07 00:00:00+00:00,6.6300740508876945,131.0,20.74,0.06561738593023632
2022-03-07 01:00:00+00:00,7.338949892806506,130.5,21.26,0.11205374507429589
2022-03-07 02:00:00+00:00,9.771366997429874,127.9,24.41,0.42589400730452187
2022-03-07 03:00:00+00:00,10.911128155024823,120.1,27.65,0.6791844454768641
2022-03-07 04:00:00+00:00,10.355147102539481,109.9,30.34,0.5458163749525805
2022-03-07 05:00:00+00:00,9.479476944875069,99.4,32.43,0.37315762336986
2022-03-07 06:00:00+00:00,8.770601102956258,90.9,33.9,0.26359406946033753
2022-03-07 07:00:00+00:00,8.38141436621652,85.3,34.85,0.21377739126797088
2022-03-07 08:00:00+00:00,8.047825734725315,82.6,35.34,0.1764353210010631
2022-03-07 09:00:00+00:00,7.658638997985576,82.6,35.28,0.138691436168683
2022-03-07 10:00:00+00:00,7.283351787557971,85.3,34.74,0.10780122694647802
2022-03-07 11:00:00+00:00,7.102657945500235,89.1,33.6,0.09472582593394793
2022-03-07 12:00:00+00:00,5.448614314356345,93.1,31.03,0.02013880161320679
2022-03-07 13:00:00+00:00,5.5181119459170125,99.7,28.74,0.02190269581182482
2022-03-07 14:00:00+00:00,6.991461735003167,108.1,28.36,0.08723050408960982
2022-03-07 15:00:00+00:00,8.631605839834924,116.5,27.86,0.2450017709091073
2022-03-07 16:00:00+00:00,9.701869365869205,122.7,26.72,0.4129147019865108
2022-03-07 17:00:00+00:00,8.742802050331992,124.1,25.55,0.25980291045973297
2022-03-07 18:00:00+00:00,7.658638997985576,124.6,24.61,0.138691436168683
2022-03-07 19:00:00+00:00,6.7551697876968975,126.0,24.01,0.07263755313040274
2022-03-07 20:00:00+00:00,6.6300740508876945,130.4,23.79,0.06561738593023632
2022-03-07 21:00:00+00:00,5.823901524783951,135.3,23.54,0.030890228112073235
2022-03-07 22:00:00+00:00,5.267920472298608,139.9,23.31,0.016001324616646363
2022-03-07 23:00:00+00:00,4.517346051443398,145.7,23.05,0.004792105694336564
2022-03-08 00:00:00+00:00,4.100360262079392,151.4,22.77,0.001827583236896953
2022-03-08 01:00:00+00:00,5.087226630240873,153.0,23.08,0.01247329785396345
2022-03-08 02:00:00+00:00,6.685672156136229,149.0,25.51,0.06867878079302038
2022-03-08 03:00:00+00:00,7.505744208552108,138.3,28.63,0.12547929534177862
2022-03-08 04:00:00+00:00,7.575241840112775,126.3,31.27,0.13137557719050022
2022-03-08 05:00:00+00:00,6.949763156066766,117.8,33.17,0.08452508860398927
2022-03-08 06:00:00+00:00,5.990695840529551,110.8,34.56,0.03669350616640907
2022-03-08 07:00:00+00:00,4.976030419743805,105.7,35.19,0.010584085747723354
2022-03-08 08:00:00+00:00,4.12815931470366,101.3,35.57,0.001969626016918578
2022-03-08 09:00:00+00:00,3.808470209524588,98.2,35.78,0.0007248773616684016
2022-03-08 10:00:00+00:00,3.947465472645923,94.8,35.37,0.001166709271357827
2022-03-08 11:00:00+00:00,4.225455998888594,91.9,34.29,0.002524443400895039
2022-03-08 12:00:00+00:00,3.474881578033383,90.0,32.27,0.00014690224706933659
2022-03-08 13:00:00+00:00,3.169091999166445,90.0,30.23,6.6319561817934365e-06
2022-03-08 14:00:00+00:00,3.5860777885304516,91.6,29.57,0.000276145683743258
2022-03-08 15:00:00+00:00,3.8501687884609885,95.0,28.76,0.0008429230749551987
2022-03-08 16:00:00+00:00,3.97526452527019,98.8,27.94,0.00127244715047499
2022-03-08 17:00:00+00:00,4.003063577894457,103.7,27.08,0.0013843880918589244
2022-03-08 18:00:00+00:00,3.8779678410852556,110.1,26.43,0.000928342636962328
2022-03-08 19:00:00+00:00,3.8779678410852556,119.6,25.84,0.000928342636962328
2022-03-08 20:00:00+00:00,4.16985789364006,129.6,25.13,0.0021961995647331533
2022-03-08 21:00:00+00:00,4.4061498409463296,137.8,24.39,0.0038138822272128117
2022-03-08 22:00:00+00:00,4.6007432093161995,144.1,23.73,0.005626489025085531
2022-03-08 23:00:00+00:00,4.656341314564734,148.9,23.21,0.006233356642585244
2022-03-09 00:00:00+00:00,4.614642735628332,152.7,22.8,0.005774332669084107
2022-03-09 01:00:00+00:00,5.573710051165546,155.2,23.09,0.023385751338868273
2022-03-09 02:00:00+00:00,6.685672156136229,153.6,25.51,0.06867878079302038
2022-03-09 03:00:00+00:00,7.074858892875968,146.0,29.06,0.09281329575096342
2022-03-09 04:00:00+00:00,6.199188735211555,133.5,32.05,0.04491506757669464
2022-03-09 05:00:00+00:00,5.240121419674342,118.3,34.23,0.015420098498143919
2022-03-09 06:00:00+00:00,4.545145104067665,107.8,35.65,0.005060346808923484
2022-03-09 07:00:00+00:00,3.9335659463337898,99.8,36.54,0.0011161112261483472
2022-03-09 08:00:00+00:00,3.474881578033383,89.3,36.95,0.00014690224706933659
2022-03-09 09:00:00+00:00,3.4192834727848487,78.3,36.89,0.00010111037082036194
2022-03-09 10:00:00+00:00,3.752872104276054,72.3,36.33,0.0005853775855548267
2022-03-09 11:00:00+00:00,4.183757419952193,70.2,35.14,0.0022754149878147487
2022-03-09 12:00:00+00:00,3.3636853675363145,71.2,33.09,6.598571939797699e-05
2022-03-09 13:00:00+00:00,3.26638868335138,73.7,30.97,2.593103107544525e-05
2022-03-09 14:00:00+00:00,3.6416758937789857,75.4,30.16,0.00036242624901630525
2022-03-09 15:00:00+00:00,3.8779678410852556,77.8,29.27,0.000928342636962328
2022-03-09 16:00:00+00:00,3.9057668937095227,80.8,28.39,0.0010193464164257086
2022-03-09 17:00:00+00:00,3.780671156900321,84.5,27.61,0.0006526447872887494
2022-03-09 18:00:00+00:00,3.7389725779639202,86.8,26.8,0.0005535507454290738
2022-03-09 19:00:00+00:00,3.947465472645923,90.6,25.92,0.001166709271357827
2022-03-09 20:00:00+00:00,4.420049367258463,98.3,24.97,0.0039281023906751365
2022-03-09 21:00:00+00:00,4.6007432093161995,109.2,23.83,0.005626489025085531
2022-03-09 22:00:00+00:00,4.656341314564734,122.1,22.55,0.006233356642585244
2022-03-09 23:00:00+00:00,4.4756474725069975,135.1,21.64,0.004407784228315372
2022-03-10 00:00:00+00:00,4.350551735697795,146.2,20.98,0.0033791397091431905
2022-03-10 01:00:00+00:00,5.281819998610742,154.9,21.49,0.016297335946699874
2022-03-10 02:00:00+00:00,5.740504366911149,156.8,24.67,0.028233451092246224
2022-03-10 03:00:00+00:00,5.921198208968884,146.2,28.83,0.034194444177435696
2022-03-10 04:00:00+00:00,5.39301620910781,129.6,31.66,0.018797902497632125
2022-03-10 05:00:00+00:00,5.073327103928739,115.5,33.78,0.012225762279898732
2022-03-10 06:00:00+00:00,4.878733735558869,105.5,35.25,0.009096371174441733
2022-03-10 07:00:00+00:00,4.684140367189,98.9,36.15,0.006552504508844232
2022-03-10 08:00:00+00:00,4.294953630449261,93.0,36.37,0.0029787573315030076
2022-03-10 09:00:00+00:00,4.16985789364006,85.8,36.09,0.0021961995647331533
2022-03-10 10:00:00+00:00,4.322752683073529,78.1,34.85,0.003174741909170927
2022-03-10 11:00:00+00:00,4.572944156691932,70.8,33.68,0.005338415648238799
2022-03-10 12:00:00+00:00,3.5304796832819174,64.1,32.26,0.00020477585056895208
2022-03-10 13:00:00+00:00,2.7938047887388398,57.8,30.61,0.0
2022-03-10 14:00:00+00:00,2.821603841363107,53.8,30.0,0.0
2022-03-10 15:00:00+00:00,2.7243071571781723,51.4,29.28,0.0
2022-03-10 16:00:00+00:00,2.55751284143257,52.9,28.58,0.0
2022-03-10 17:00:00+00:00,2.4324171046233682,62.9,27.91,0.0
2022-03-10 18:00:00+00:00,2.6826085782417715,82.5,27.3,0.0
2022-03-10 19:00:00+00:00,3.7389725779639202,103.8,26.61,0.0005535507454290738
2022-03-10 20:00:00+00:00,4.322752683073529,119.0,25.72,0.003174741909170927
2022-03-10 21:00:00+00:00,4.378350788322063,130.4,24.91,0.0035921275442228223
2022-03-10 22:00:00+00:00,4.100360262079392,138.3,24.25,0.001827583236896953
2022-03-10 23:00:00+00:00,3.7389725779639202,143.5,23.69,0.0005535507454290738
2022-03-11 00:00:00+00:00,3.3914844201605816,146.4,23.21,8.230304840734889e-05
2022-03-11 01:00:00+00:00,3.864068314773122,144.8,23.31,0.000884945879576919
2022-03-11 02:00:00+00:00,4.3366522093856625,142.0,25.5,0.0032758781055688304
2022-03-11 03:00:00+00:00,4.892633261871003,132.8,28.6,0.009299762906191316
2022-03-11 04:00:00+00:00,5.365217156483543,118.3,31.24,0.018150372119076427
2022-03-11 05:00:00+00:00,5.62930815641408,107.4,33.38,0.0249342860596703
2022-03-11 06:00:00+00:00,5.476413366980611,100.7,34.9,0.020832523975831782
2022-03-11 07:00:00+00:00,5.0594275776166056,96.1,35.83,0.011981523497830396
2022-03-11 08:00:00+00:00,4.656341314564734,91.2,36.21,0.006233356642585244
2022-03-11 09:00:00+00:00,4.614642735628332,86.5,36.09,0.005774332669084107
2022-03-11 10:00:00+00:00,4.725838946125401,82.6,35.34,0.007051366166127606
2022-03-11 11:00:00+00:00,4.823135630310336,79.0,34.16,0.008312456927350872
2022-03-11 12:00:00+00:00,3.5026806306576503,76.7,32.25,0.00017424042651131133
2022-03-11 13:00:00+00:00,3.3080872622877804,73.4,29.97,4.0113790378131155e-05
2022-03-11 14:00:00+00:00,3.5721782622183174,72.8,29.23,0.0002569605983163631
2022-03-11 15:00:00+00:00,3.808470209524588,73.2,28.58,0.0007248773616684016
2022-03-11 16:00:00+00:00,4.086460735767258,74.0,28.09,0.0017591974176414424
2022-03-11 17:00:00+00:00,4.586843683004066,80.2,27.67,0.0054811907186705505
2022-03-11 18:00:00+00:00,4.878733735558869,92.1,27.19,0.009096371174441733
2022-03-11 19:00:00+00:00,5.003829472368071,101.4,26.7,0.011037094257513352
2022-03-11 20:00:00+00:00,4.920432314495271,107.6,26.18,0.009715596884865342
2022-03-11 21:00:00+00:00,4.21155647257646,112.9,25.52,0.0024395148042953133
2022-03-11 22:00:00+00:00,3.405383946472716,120.4,24.8,9.138440963821283e-05
2022-03-11 23:00:00+00:00,2.974498630796576,128.7,24.2,0.0
2022-03-12 00:00:00+00:00,2.5992114203689707,135.2,23.69,0.0
2022-03-12 01:00:00+00:00,2.7799052624267064,140.9,23.95,0.0
2022-03-12 02:00:00+00:00,2.4324171046233682,134.8,25.48,0.0
2022-03-12 03:00:00+00:00,2.7521062098024394,121.4,27.87,0.0
2022-03-12 04:00:00+00:00,3.3636853675363145,103.9,30.14,6.598571939797699e-05
2022-03-12 05:00:00+00:00,3.7667716305881873,88.1,32.3,0.000618401565641259
2022-03-12 06:00:00+00:00,3.961364998958057,77.6,33.85,0.0012188138789332506
2022-03-12 07:00:00+00:00,3.919666420021656,71.4,34.15,0.001066997641704432
2022-03-12 08:00:00+00:00,3.8362692621488548,65.8,33.77,0.0008022521214967887
2022-03-12 09:00:00+00:00,4.044762156830858,63.4,33.51,0.0015643170236916096
2022-03-12 10:00:00+00:00,4.461747946194864,61.8,33.13,0.004284399388135919
2022-03-12 11:00:00+00:00,4.753637998749668,63.2,32.3,0.007397625028250831
2022-03-12 12:00:00+00:00,3.2802882096635133,68.9,30.4,3.0205564761644622e-05
2022-03-12 13:00:00+00:00,3.5721782622183174,77.4,28.24,0.0002569605983163631
2022-03-12 14:00:00+00:00,4.0169631042065905,82.7,27.03,0.0014427399649018734
2022-03-12 15:00:00+00:00,4.155958367327926,84.2,26.39,0.002118844329623507
2022-03-12 16:00:00+00:00,4.155958367327926,84.4,25.83,0.002118844329623507
2022-03-12 17:00:00+00:00,4.142058841015793,83.6,25.23,0.002043327180885438
2022-03-12 18:00:00+00:00,4.003063577894457,82.0,24.55,0.0013843880918589244
2022-03-12 19:00:00+00:00,3.8501687884609885,81.1,23.89,0.0008429230749551987
2022-03-12 20:00:00+00:00,3.808470209524588,82.9,23.16,0.0007248773616684016
2022-03-12 21:00:00+00:00,3.8362692621488548,87.3,22.4,0.0008022521214967887
2022-03-12 22:00:00+00:00,3.808470209524588,95.6,21.79,0.0007248773616684016
2022-03-12 23:00:00+00:00,3.7667716305881873,108.0,21.25,0.000618401565641259
2022-03-13 00:00:00+00:00,3.69727399902752,122.0,20.74,0.0004650320488121447
2022-03-13 01:00:00+00:00,4.572944156691932,134.6,21.75,0.005338415648238799
2022-03-13 02:00:00+00:00,5.11502568286514,141.3,24.84,0.012978347784483516
2022-03-13 03:00:00+00:00,7.074858892875968,124.0,29.81,0.09281329575096342
2022-03-13 04:00:00+00:00,7.005361261315301,109.1,32.4,0.0881449734083793
2022-03-13 05:00:00+00:00,6.935863629754633,98.7,34.21,0.08363587392701052
2022-03-13 06:00:00+00:00,6.866365998193966,90.8,35.47,0.07928323460681022
2022-03-13 07:00:00+00:00,6.782968840321163,85.7,36.31,0.07426270495364592
2022-03-13 08:00:00+00:00,6.685672156136229,81.6,36.71,0.06867878079302038
2022-03-13 09:00:00+00:00,6.671772629824095,77.7,36.62,0.06790469646486533
2022-03-13 10:00:00+00:00,6.782968840321163,74.3,35.96,0.07426270495364592
2022-03-13 11:00:00+00:00,6.935863629754633,70.7,34.75,0.08363587392701052
2022-03-13 12:00:00+00:00,5.5181119459170125,68.4,32.57,0.02190269581182482
2022-03-13 13:00:00+00:00,4.656341314564734,68.6,30.21,0.006233356642585244
2022-03-13 14:00:00+00:00,5.365217156483543,71.6,29.82,0.018150372119076427
2022-03-13 15:00:00+00:00,5.309619051235009,77.9,29.15,0.016900265656413307
2022-03-13 16:00:00+00:00,4.753637998749668,88.7,28.2,0.007397625028250831
2022-03-13 17:00:00+00:00,4.281054104137128,102.5,27.01,0.002883864747032247
2022-03-13 18:00:00+00:00,3.9335659463337898,116.2,26.02,0.0011161112261483472
2022-03-13 19:00:00+00:00,3.780671156900321,128.4,25.15,0.0006526447872887494
2022-03-13 20:00:00+00:00,3.7389725779639202,138.9,24.23,0.0005535507454290738
2022-03-13 21:00:00+00:00,3.711173525339653,145.1,23.81,0.0004934000786581087
2022-03-13 22:00:00+00:00,3.5860777885304516,146.9,23.52,0.000276145683743258
2022-03-13 23:00:00+00:00,3.405383946472716,144.6,23.11,9.138440963821283e-05
2022-03-14 00:00:00+00:00,3.1829915254785788,140.1,22.66,8.405535843187353e-06
2022-03-14 01:00:00+00:00,4.044762156830858,133.9,23.28,0.0015643170236916096
2022-03-14 02:00:00+00:00,4.837035156622469,124.5,25.86,0.008504031790338215
2022-03-14 03:00:00+00:00,6.282585893084356,108.6,29.8,0.04851999730082746
2022-03-14 04:00:00+00:00,6.977562208691032,98.5,32.19,0.0863223815836885
2022-03-14 05:00:00+00:00,7.24165320862157,89.8,34.06,0.10468343064400529
2022-03-14 06:00:00+00:00,7.297251313870104,81.1,35.3,0.10885408480474731
2022-03-14 07:00:00+00:00,7.2138541559973035,74.3,36.1,0.10263865981996585
2022-03-14 08:00:00+00:00,7.144356524436635,70.4,36.45,0.0976436036548099
2022-03-14 09:00:00+00:00,7.074858892875968,69.4,36.2,0.09281329575096342
2022-03-14 10:00:00+00:00,6.9219641034425,69.6,35.52,0.08275291765647853
2022-03-14 11:00:00+00:00,6.685672156136229,70.6,34.43,0.06867878079302038
2022-03-14 12:00:00+00:00,4.545145104067665,74.8,32.23,0.005060346808923484
2022-03-14 13:00:00+00:00,3.9057668937095227,83.9,29.59,0.0010193464164257086
2022-03-14 14:00:00+00:00,3.9057668937095227,89.0,28.71,0.0010193464164257086
2022-03-14 15:00:00+00:00,3.7389725779639202,90.9,27.85,0.0005535507454290738
2022-03-14 16:00:00+00:00,3.474881578033383,89.3,27.1,0.00014690224706933659
2022-03-14 17:00:00+00:00,2.974498630796576,80.8,26.65,0.0
2022-03-14 18:00:00+00:00,2.5714123677447036,62.6,26.04,0.0
2022-03-14 19:00:00+00:00,2.6548095256175044,48.2,24.79,0.0
2022-03-14 20:00:00+00:00,2.877201946611641,47.7,23.57,0.0
2022-03-14 21:00:00+00:00,3.057895788669377,57.2,22.57,2.6620327539076553e-07
2022-03-14 22:00:00+00:00,3.210790578102846,71.6,21.57,1.2847719802171193e-05
2022-03-14 23:00:00+00:00,3.26638868335138,83.9,20.64,2.593103107544525e-05
2022-03-15 00:00:00+00:00,3.196891051790712,93.7,19.85,1.0470089849854629e-05
2022-03-15 01:00:00+00:00,2.946699578172309,101.2,21.01,0.0
2022-03-15 02:00:00+00:00,3.5999773148425844,101.6,24.76,0.00029626268992632233
2022-03-15 03:00:00+00:00,6.213088261523689,87.8,30.07,0.045503042717314215
2022-03-15 04:00:00+00:00,7.853232366355446,70.1,33.43,0.1568071016018623
2022-03-15 05:00:00+00:00,7.964428576852515,60.8,35.43,0.1678341264014513
2022-03-15 06:00:00+00:00,7.589141366424909,54.6,36.82,0.1325765703940351
2022-03-15 07:00:00+00:00,7.24165320862157,50.3,37.78,0.10468343064400529
2022-03-15 08:00:00+00:00,6.977562208691032,48.3,38.3,0.0863223815836885
2022-03-15 09:00:00+00:00,6.685672156136229,47.3,38.25,0.06867878079302038
2022-03-15 10:00:00+00:00,6.282585893084356,47.2,37.61,0.04851999730082746
2022-03-15 11:00:00+00:00,5.754403893223282,48.3,36.33,0.028665224164179125
2022-03-15 12:00:00+00:00,3.5304796832819174,55.1,32.4,0.00020477585056895208
